"","ID","log2FoldChange"
"3579","FBgn0030529",-0.105707387942957
"3580","FBgn0030530",0.0607310823580493
"3581","FBgn0030536",0.833986421016047
"3582","FBgn0030537",NA
"3583","FBgn0030538",-1.19191700719996
"3584","FBgn0030539",-3.09979818196868
"3585","FBgn0030540",3.2919180898132
"3586","FBgn0030541",-2.05512799371875
"3587","FBgn0030542",2.21215939745509
"3588","FBgn0030543",-2.04075982002175
"3589","FBgn0030544",-2.33745165520351
"3590","FBgn0030545",-0.404390580519847
"3591","FBgn0030551",-3.91918816434777
"3592","FBgn0030552",-0.404370304514389
"3593","FBgn0030554",-0.508179945831445
"3594","FBgn0030555",0.225289177764461
"3595","FBgn0030556",-0.107895002148219
"3596","FBgn0030558",-0.620933507469061
"3597","FBgn0030559",-0.195007878267068
"3598","FBgn0030562",0.166865025806274
"3599","FBgn0030563",-0.137686490026829
"3600","FBgn0030566",-0.206127034978276
"3601","FBgn0030569",5.94863462154756
"3602","FBgn0030570",4.04836812840593
"3603","FBgn0030571",-0.0489492332777414
"3604","FBgn0030572",-0.684520484863781
"3605","FBgn0030573",-0.378887862961751
"3606","FBgn0030574",0.0494395180423336
"3607","FBgn0030575",-0.119654284726932
"3608","FBgn0030576",-0.117732890221616
"3609","FBgn0030577",1.7826569700521
"3610","FBgn0030578",0.618627179000652
"3611","FBgn0030581",0.054807551200684
"3612","FBgn0030582",0.35847750005617
"3613","FBgn0030583",0.581321767471901
"3614","FBgn0030584",-0.45322340543221
"3615","FBgn0030586",-0.139026731393456
"3616","FBgn0030587",0.852134168372161
"3617","FBgn0030588",0.149165012829563
"3618","FBgn0030589",-0.0762648255482575
"3619","FBgn0030590",1.49303135044655
"3620","FBgn0030592",1.16169525010126
"3621","FBgn0030593",-0.541298717193058
"3622","FBgn0030594",0.290482388488815
"3623","FBgn0030595",-0.404851751525342
"3624","FBgn0030596",-2.48737449444457
"3625","FBgn0030597",0.208655214949691
"3626","FBgn0030598",0.502873769642134
"3627","FBgn0030599",0.266986796707705
"3628","FBgn0030600",0.704860554419025
"3629","FBgn0030603",-0.0445201425625433
"3630","FBgn0030605",-0.494626922740463
"3631","FBgn0030607",-1.25582118170068
"3632","FBgn0030608",0.150343438327139
"3633","FBgn0030610",-0.788750929459167
"3634","FBgn0030611",-0.473492434004839
"3635","FBgn0030612",0.0997492834428564
"3636","FBgn0030613",0.260150366526177
"3637","FBgn0030614",0.601489768436305
"3638","FBgn0030615",-0.802281170905855
"3639","FBgn0030616",-0.294829282543348
"3640","FBgn0030617",0.312926725748606
"3641","FBgn0030620",0.279287787539784
"3642","FBgn0030622",0.395747881748904
"3643","FBgn0030623",0.419515513333429
"3644","FBgn0030624",0.395378924120998
"3645","FBgn0030625",0.484033989715043
"3646","FBgn0030628",-0.1166085641676
"3647","FBgn0030629",-0.0951730277457159
"3648","FBgn0030630",0.0615804162597645
"3649","FBgn0030631",0.0943694239508592
"3650","FBgn0030634",-0.137703454380699
"3651","FBgn0030638",-0.0566850092640826
"3652","FBgn0030640",-0.270555726792956
"3653","FBgn0030641",-0.38011185174244
"3654","FBgn0030642",-0.582125744126822
"3655","FBgn0030643",-1.12958002647651
"3656","FBgn0030645",-0.650826652932588
"3657","FBgn0030647",0.752017841949665
"3658","FBgn0030648",-0.245326245902525
"3659","FBgn0030653",-0.645125357994777
"3660","FBgn0030654",-0.257821615839166
"3661","FBgn0030655",-0.206966675551329
"3662","FBgn0030657",-0.43009805735836
"3663","FBgn0030658",-0.0192492860420773
"3664","FBgn0030659",-0.221114916612034
"3665","FBgn0030660",-0.018350085151684
"3666","FBgn0030661",-0.062917454266581
"3667","FBgn0030662",0.369498866146186
"3668","FBgn0030663",0.631609145714985
"3669","FBgn0030664",-1.68295758779026
"3670","FBgn0030665",0.110548061838905
"3671","FBgn0030666",-1.27851816308153
"3672","FBgn0030667",1.29098518358533
"3673","FBgn0030668",-0.00787578407874566
"3674","FBgn0030669",-0.178076443478267
"3675","FBgn0030670",-0.514238109947883
"3676","FBgn0030671",-0.1347683159311
"3677","FBgn0030672",0.0357570176134423
"3678","FBgn0030673",-0.200621345400016
"3679","FBgn0030674",0.665220232752358
"3680","FBgn0030675",-0.196084244955474
"3681","FBgn0030676",-0.722117908541761
"3682","FBgn0030678",-0.167072647942057
"3683","FBgn0030679",-0.887265967522339
"3684","FBgn0030680",-0.0724108329864644
"3685","FBgn0030683",-0.107946232805432
"3686","FBgn0030684",1.5848746221659
"3687","FBgn0030685",0.202157562725216
"3688","FBgn0030686",-0.217168262665123
"3689","FBgn0030687",0.261626954008585
"3690","FBgn0030688",0.481483733961732
"3691","FBgn0030691",2.13361142371139
"3692","FBgn0030692",0.201452666182987
"3693","FBgn0030693",0.0470260938105755
"3694","FBgn0030694",0.15931655343255
"3695","FBgn0030695",-0.211309865959259
"3696","FBgn0030696",0.0600981117245618
"3697","FBgn0030697",0.973530297361686
"3698","FBgn0030699",-0.181400011808118
"3699","FBgn0030700",-0.264479626330999
"3700","FBgn0030701",0.245004877283377
"3701","FBgn0030703",-0.046725527297247
"3702","FBgn0030704",-0.204143719790739
"3703","FBgn0030706",0.215539855205769
"3704","FBgn0030707",-0.237826094074989
"3705","FBgn0030710",0.180707662508096
"3706","FBgn0030711",-0.306791149113889
"3707","FBgn0030715",1.8226650903768
"3708","FBgn0030716",0.181855224617247
"3709","FBgn0030717",-0.0159546507211115
"3710","FBgn0030718",-0.468226424863173
"3711","FBgn0030719",-0.408254151584058
"3712","FBgn0030720",0.0700126389984591
"3713","FBgn0030721",0.635826890192259
"3714","FBgn0030722",0.641223246829665
"3715","FBgn0030723",-0.0646410876593222
"3716","FBgn0030724",-0.0777525656684318
"3717","FBgn0030725",0.661687494929481
"3718","FBgn0030729",0.547980500829102
"3719","FBgn0030731",0.104993678425024
"3720","FBgn0030733",-0.634407113967668
"3721","FBgn0030734",0.0173648398396473
"3722","FBgn0030735",0.431364374121495
"3723","FBgn0030738",-0.0275951508098863
"3724","FBgn0030739",0.448630681532804
"3725","FBgn0030740",-0.089275413256627
"3726","FBgn0030742",-0.0630122033150871
"3727","FBgn0030743",-0.23459004005913
"3728","FBgn0030744",-0.0866274503487587
"3729","FBgn0030745",-0.136542659819582
"3730","FBgn0030746",-0.573419632508694
"3731","FBgn0030747",0.517045847087904
"3732","FBgn0030748",-0.160798579207394
"3733","FBgn0030749",-0.0547199015684857
"3734","FBgn0030752",0.144309801701446
"3735","FBgn0030753",0.240568592114866
"3736","FBgn0030756",0.966492847267995
"3737","FBgn0030757",1.09940275787009
"3738","FBgn0030759",-0.345435390768043
"3739","FBgn0030761",0.159884960257084
"3740","FBgn0030763",-0.842673117322279
"3741","FBgn0030764",0.433821409520804
"3742","FBgn0030766",0.164585926122221
"3743","FBgn0030768",0.282929291803041
"3744","FBgn0030769",-0.694021839326007
"3745","FBgn0030770",0.409372572232512
"3746","FBgn0030773",-0.629856831352221
"3747","FBgn0030774",-0.71147893321679
"3748","FBgn0030775",-0.209428812184328
"3749","FBgn0030776",-0.172814720980537
"3750","FBgn0030777",-1.55543808566753
"3751","FBgn0030778",-0.0873392600637437
"3752","FBgn0030780",1.47771098113639
"3753","FBgn0030786",-0.630829364539202
"3754","FBgn0030787",-0.14499275974746
"3755","FBgn0030788",-0.348625517427372
"3756","FBgn0030789",-0.159905236549417
"3757","FBgn0030790",-0.160560253530658
"3758","FBgn0030791",-0.0325288054708456
"3759","FBgn0030792",-0.364570676804797
"3760","FBgn0030793",-0.323196915666185
"3761","FBgn0030794",-0.685117478662321
"3762","FBgn0030795",1.51858117266958
"3763","FBgn0030796",-0.0584371335111871
"3764","FBgn0030797",1.02396274637576
"3765","FBgn0030798",0.421164746345852
"3766","FBgn0030799",0.128902281527383
"3767","FBgn0030800",-0.0682616161502719
"3768","FBgn0030801",-0.0100052108893918
"3769","FBgn0030802",-0.562980439298881
"3770","FBgn0030803",-1.01719761278583
"3771","FBgn0030804",0.444494078674781
"3772","FBgn0030805",-0.376315679724366
"3773","FBgn0030806",-0.00961452293630173
"3774","FBgn0030807",-0.979891300057131
"3775","FBgn0030808",0.268313873323723
"3776","FBgn0030809",0.418426098745321
"3777","FBgn0030812",0.279942379515475
"3778","FBgn0030813",-0.276667214823456
"3779","FBgn0030814",0.594634000271232
"3780","FBgn0030815",3.74493490475221
"3781","FBgn0030816",-0.23895856352243
"3782","FBgn0030817",-0.473470597904558
"3783","FBgn0030823",1.11646239065354
"3784","FBgn0030824",-1.47128602596091
"3785","FBgn0030826",-0.27632670631504
"3786","FBgn0030828",0.462979124440087
"3787","FBgn0030829",-0.789302047017948
"3788","FBgn0030830",-2.5122266030297
"3789","FBgn0030832",-1.0983916324635
"3790","FBgn0030833",0.0497445726229505
"3791","FBgn0030834",-0.474953616824307
"3792","FBgn0030836",-0.488075373433236
"3793","FBgn0030837",0.151795824333362
"3794","FBgn0030838",-0.00392501114161195
"3795","FBgn0030839",-0.0125293832544583
"3796","FBgn0030840",0.502679758117753
"3797","FBgn0030841",-0.504785540183147
"3798","FBgn0030844",-0.19711980023875
"3799","FBgn0030846",1.02644650846508
"3800","FBgn0030847",-0.00239189627377131
"3801","FBgn0030850",-0.328780857163647
"3802","FBgn0030851",-0.414671818098191
"3803","FBgn0030853",-0.458384309409772
"3804","FBgn0030854",-0.157347238399787
"3805","FBgn0030855",-0.123960514730272
"3806","FBgn0030858",0.256594775803103
"3807","FBgn0030859",1.49407058303466
"3808","FBgn0030863",0.172459913172058
"3809","FBgn0030864",-0.935596391392324
"3810","FBgn0030868",NA
"3811","FBgn0030869",0.0250206359099956
"3812","FBgn0030870",-0.0683032125284466
"3813","FBgn0030871",-0.574973514075787
"3814","FBgn0030872",-0.295958544492867
"3815","FBgn0030873",-0.152921426868825
"3816","FBgn0030874",-0.176027549775633
"3817","FBgn0030876",-0.300882325750579
"3818","FBgn0030877",-0.372156101491528
"3819","FBgn0030878",-0.158325573571309
"3820","FBgn0030880",5.5867220337958
"3821","FBgn0030881",-0.00352341860188879
"3822","FBgn0030882",1.44353097416855
"3823","FBgn0030883",-0.87535486401496
"3824","FBgn0030884",0.398441771358547
"3825","FBgn0030886",-0.353243988743194
"3826","FBgn0030887",0.185591507123517
"3827","FBgn0030889",-0.616698441474686
"3828","FBgn0030890",-0.0655585728054412
"3829","FBgn0030891",0.0402425688858575
"3830","FBgn0030892",0.0109454393983102
"3831","FBgn0030893",0.826821604619348
"3832","FBgn0030894",-0.304230549856931
"3833","FBgn0030895",-0.156814624398354
"3834","FBgn0030897",-0.221804387588425
"3835","FBgn0030898",1.17746028785254
"3836","FBgn0030899",-3.92056347039681
"3837","FBgn0030900",-0.488092735712213
"3838","FBgn0030904",-0.243090634216531
"3839","FBgn0030905",0.529677828413324
"3840","FBgn0030911",-0.0983208236937257
"3841","FBgn0030912",0.442020673316352
"3842","FBgn0030913",-0.0144591425090419
"3843","FBgn0030914",-0.294252930637346
"3844","FBgn0030915",-0.436425260579266
"3845","FBgn0030918",0.339386481977249
"3846","FBgn0030921",-0.694059577140837
"3847","FBgn0030925",0.0842226421268902
"3848","FBgn0030926",0.306640775970667
"3849","FBgn0030927",-0.451288569061279
"3850","FBgn0030928",-1.01259363182692
"3851","FBgn0030929",0.936812238456795
"3852","FBgn0030930",0.0373253476616163
"3853","FBgn0030931",-1.42904700326854
"3854","FBgn0030932",-0.361317682972565
"3855","FBgn0030933",0.458916796226878
"3856","FBgn0030936",0.303298770770772
"3857","FBgn0030937",1.22986311124485
"3858","FBgn0030938",-3.40865418669384
"3859","FBgn0030940",2.26160475014275
"3860","FBgn0030941",-0.100963889548128
"3861","FBgn0030943",-0.893291681408579
"3862","FBgn0030944",-0.678787172363261
"3863","FBgn0030945",-0.262487579412108
"3864","FBgn0030946",0.0557004441609064
"3865","FBgn0030947",-1.48645155087564
"3866","FBgn0030949",0.286527415873184
"3867","FBgn0030951",-0.133521176103368
"3868","FBgn0030952",1.38844271398302
"3869","FBgn0030954",-0.421101786184824
"3870","FBgn0030955",-0.628039856229586
"3871","FBgn0030956",-0.590932293421029
"3872","FBgn0030958",-0.00868783261478709
"3873","FBgn0030959",-0.347040778370744
"3874","FBgn0030960",-0.215552371994153
"3875","FBgn0030961",0.194789633805473
"3876","FBgn0030963",-0.673171163738601
"3877","FBgn0030964",-0.330391970801218
"3878","FBgn0030966",-0.406004424088057
"3879","FBgn0030968",-0.36599246843096
"3880","FBgn0030969",-0.0642129498578535
"3881","FBgn0030970",-0.619368561625007
"3882","FBgn0030973",0.104754261537723
"3883","FBgn0030974",-0.0525696245170927
"3884","FBgn0030975",0.963891521683844
"3885","FBgn0030976",0.0280245486725006
"3886","FBgn0030979",1.28211601488336
"3887","FBgn0030980",0.193520993796714
"3888","FBgn0030981",0.647043421428789
"3889","FBgn0030982",-0.196943636767997
"3890","FBgn0030983",2.2841727026422
"3891","FBgn0030984",-0.0579949620860388
"3892","FBgn0030985",-0.711596479110267
"3893","FBgn0030989",0.158377960598347
"3894","FBgn0030990",-0.146735562020648
"3895","FBgn0030991",0.147168358073969
"3896","FBgn0030992",1.51965552513138
"3897","FBgn0030993",0.649321328270196
"3898","FBgn0030994",0.28841766243179
"3899","FBgn0030995",-0.128952179808388
"3900","FBgn0030996",-0.044655033250868
"3901","FBgn0030997",0.17366913609004
"3902","FBgn0030998",-0.101018773898174
"3903","FBgn0030999",-0.396504781775425
"3904","FBgn0031000",-2.88519724218148
"3905","FBgn0031001",-0.0445543669530668
"3906","FBgn0031002",-0.286494044499955
"3907","FBgn0031003",-0.0669779700915698
"3908","FBgn0031004",0.77462455437488
"3909","FBgn0031005",-0.141723711841575
"3910","FBgn0031006",0.732862503349426
"3911","FBgn0031008",-0.514110247794902
"3912","FBgn0031010",0.572528625190401
"3913","FBgn0031011",0.121038830604612
"3914","FBgn0031012",0.471147591277602
"3915","FBgn0031016",0.00149795807519494
"3916","FBgn0031018",0.0414353471821478
"3917","FBgn0031020",0.0551538618833549
"3918","FBgn0031021",-0.389403393561293
"3919","FBgn0031022",0.0189030681423156
"3920","FBgn0031023",0.418066963149702
"3921","FBgn0031026",1.0306836920254
"3922","FBgn0031030",0.226659576809585
"3923","FBgn0031031",-1.53244806678583
"3924","FBgn0031032",0.825161719178985
"3925","FBgn0031033",-2.85666936496346
"3926","FBgn0031034",1.63699741350668
"3927","FBgn0031036",-0.328125661637095
"3928","FBgn0031037",-0.360207735869542
"3929","FBgn0031038",NA
"3930","FBgn0031039",NA
"3931","FBgn0031040",-0.873553569365058
"3932","FBgn0031041",NA
"3933","FBgn0031042",0.079882393847951
"3934","FBgn0031043",-0.357937113231999
"3935","FBgn0031044",-0.201398949462688
"3936","FBgn0031045",-0.179112443000245
"3937","FBgn0031047",-0.0505775966382159
"3938","FBgn0031048",-0.223386458084436
"3939","FBgn0031049",-0.247141253781171
"3940","FBgn0031050",-0.382032057895451
"3941","FBgn0031051",0.342520273578449
"3942","FBgn0031052",0.387998881046792
"3943","FBgn0031053",0.145680841893378
"3944","FBgn0031054",0.111516259364996
"3945","FBgn0031055",0.309826764532517
"3946","FBgn0031057",0.0308475478870888
"3947","FBgn0031058",1.51883099665647
"3948","FBgn0031059",-0.249817919973399
"3949","FBgn0031060",-0.144172111609291
"3950","FBgn0031061",0.0789287516414196
"3951","FBgn0031062",-0.0871786716620709
"3952","FBgn0031064",0.235824812538696
"3953","FBgn0031065",0.023503510328864
"3954","FBgn0031066",-0.527383073200703
"3955","FBgn0031068",-0.0458540711523635
"3956","FBgn0031069",0.197935154779275
"3957","FBgn0031070",0.038975661841712
"3958","FBgn0031074",-0.186609372861046
"3959","FBgn0031077",0.11556936866013
"3960","FBgn0031078",0.242228000914991
"3961","FBgn0031080",0.961854705570783
"3962","FBgn0031081",0.216724943760965
"3963","FBgn0031082",0.314129645955717
"3964","FBgn0031085",0.0763223143978637
"3965","FBgn0031086",1.65015976165102
"3966","FBgn0031088",2.97236188427138
"3967","FBgn0031089",0.0454688924275277
"3968","FBgn0031090",-0.052472418312513
"3969","FBgn0031091",-1.00877866387556
"3970","FBgn0031092",-0.346846919325395
"3971","FBgn0031093",-0.215216199536264
"3972","FBgn0031094",-0.511045185798066
"3973","FBgn0031097",-0.409469997391368
"3974","FBgn0031098",0.18481790035698
"3975","FBgn0031099",-0.577754861930906
"3976","FBgn0031100",-0.2760371619859
"3977","FBgn0031101",0.960435317189331
"3978","FBgn0031103",0.0954140840023253
"3979","FBgn0031104",0.0658851222608352
"3980","FBgn0031106",-0.540472146295758
"3981","FBgn0031107",0.597141817713849
"3982","FBgn0031108",-0.381887219444442
"3983","FBgn0031109",1.97658514372834
"3984","FBgn0031110",-0.903427037351489
"3985","FBgn0031111",-0.345236800051235
"3986","FBgn0031114",0.11491905289236
"3987","FBgn0031115",-0.281663032336863
"3988","FBgn0031116",0.432082309291204
"3989","FBgn0031117",0.108781900085433
"3990","FBgn0031118",0.217178310934063
"3991","FBgn0031119",0.0164499008036867
"3992","FBgn0031126",0.21597927539022
"3993","FBgn0031127",-0.0168571128626864
"3994","FBgn0031128",0.172673816669208
"3995","FBgn0031129",0.423431894107552
"3996","FBgn0031130",0.901516407561188
"3997","FBgn0031132",0.440384583117011
"3998","FBgn0031134",0.461407788776461
"3999","FBgn0031135",NA
"4000","FBgn0031139",1.17396104375062
"4001","FBgn0031141",-0.30313104144011
"4002","FBgn0031142",0.518697917554978
"4003","FBgn0031143",-0.182284372997366
"4004","FBgn0031144",0.00806995712418751
"4005","FBgn0031145",-0.319949944047465
"4006","FBgn0031146",0.695265826672528
"4007","FBgn0031148",0.170012990201958
"4008","FBgn0031149",-0.0863941722793614
"4009","FBgn0031150",-0.122621720119146
"4010","FBgn0031155",0.337117764344026
"4011","FBgn0031157",-0.152756447512461
"4012","FBgn0031159",NA
"4013","FBgn0031161",-0.320044172063867
"4014","FBgn0031163",0.862180272491881
"4015","FBgn0031164",-0.249599965795356
"4016","FBgn0031168",-0.157235447217972
"4017","FBgn0031169",1.74363647846867
"4018","FBgn0031170",0.394967203165843
"4019","FBgn0031171",0.830392725443236
"4020","FBgn0031174",0.20555487778648
"4021","FBgn0031176",-2.35790027797304
"4022","FBgn0031178",-0.357023285377339
"4023","FBgn0031181",0.839132368343252
"4024","FBgn0031182",0.322855202479676
"4025","FBgn0031183",0.285391678488451
"4026","FBgn0031184",0.37173689145684
"4027","FBgn0031187",0.060315091976002
"4028","FBgn0031188",0.0391086860336623
"4029","FBgn0031189",-0.296485059517993
"4030","FBgn0031190",-0.122184587952659
"4031","FBgn0031191",0.137182004178267
"4032","FBgn0031194",0.0618466159679053
"4033","FBgn0031195",-0.301093997681645
"4034","FBgn0031196",0.655359444377839
"4035","FBgn0031197",0.321608207044405
"4036","FBgn0031201",1.07000029514409
"4037","FBgn0031208",0.762076351971507
"4038","FBgn0031209",0.45052389481808
"4039","FBgn0031213",-0.174321707048112
"4040","FBgn0031214",1.99311726616796
"4041","FBgn0031216",0.98533680550051
"4042","FBgn0031217",-0.159115691967903
"4043","FBgn0031219",0.121623903048966
"4044","FBgn0031220",0.558571719126402
"4045","FBgn0031224",-0.125453637177571
"4046","FBgn0031227",-0.172221142632233
"4047","FBgn0031228",-0.391298027927497
